2021 10 18 0 102543.31741333008 13.20888943142361 68.5 329.9 0.0 7.55277845594618   
2021 10 18 0 102553.13400268555 13.232777913411457 68.6 328.5 0.0 7.597777048746744   
2021 10 18 0 102543.31741333008 13.232777913411457 68.8 328.5 0.0 7.6399993896484375   
2021 10 18 0 102543.31741333008 13.20888943142361 68.8 328.5 0.0 7.617221408420138   
2021 10 18 0 102543.31741333008 13.20888943142361 68.9 328.5 0.0 7.638888888888888   
2021 10 18 0 102553.13400268555 13.20888943142361 68.9 328.5 0.0 7.638888888888888   
2021 10 18 0 102543.31741333008 13.20888943142361 69.0 328.5 0.0 7.659998999701606   
2021 10 18 0 102553.13400268555 13.232777913411457 69.1 327.1 0.0 7.70388921101888   
2021 10 18 0 102553.13400268555 13.232777913411457 69.0 327.1 0.0 7.682776980929904   
2021 10 18 0 102543.31741333008 13.25722164577908 69.1 327.1 0.0 7.727222442626953   
2021 10 18 0 102543.31741333008 13.281110127766926 69.2 327.1 0.0 7.771110534667969   
2021 10 18 0 102553.13400268555 13.281110127766926 69.2 327.1 0.0 7.771110534667969   
2021 10 18 0 102533.15853500366 13.281110127766926 69.1 327.1 0.0 7.750000423855251   
2021 10 18 0 102553.13400268555 13.305000729031033 69.3 327.1 0.0 7.816111246744791   
2021 10 18 0 102533.15853500366 13.281110127766926 69.2 327.1 0.0 7.771110534667969   
2021 10 18 0 102543.31741333008 13.25722164577908 69.2 327.1 0.0 7.7477773030598955   
2021 10 18 0 102543.31741333008 13.232777913411457 68.9 329.9 0.0 7.662222120496962   
2021 10 18 0 102553.13400268555 13.232777913411457 68.9 329.9 0.0 7.662222120496962   
2021 10 18 0 102543.31741333008 13.232777913411457 68.9 328.5 0.0 7.662222120496962   
2021 10 18 0 102553.13400268555 13.20888943142361 68.9 328.5 0.0 7.638888888888888   
2021 10 18 0 102543.31741333008 13.20888943142361 68.9 328.5 0.0 7.638888888888888   
2021 10 18 0 102553.13400268555 13.232777913411457 69.2 328.5 0.0 7.726111941867404   
2021 10 18 0 102543.31741333008 13.232777913411457 69.0 328.5 0.0 7.682776980929904   
2021 10 18 0 102563.29288101196 13.232777913411457 68.9 328.5 0.0 7.662222120496962   
2021 10 18 0 102563.29288101196 13.232777913411457 68.9 318.7 1.12 7.662222120496962   
2021 10 18 0 102553.13400268555 13.232777913411457 68.6 304.7 1.12 7.597777048746744   
2021 10 18 0 102553.13400268555 13.232777913411457 68.6 304.7 0.0 7.597777048746744   
2021 10 18 0 102543.31741333008 13.25722164577908 68.7 304.7 0.0 7.642222510443793   
2021 10 18 0 102553.13400268555 13.25722164577908 68.8 304.7 0.0 7.662777370876736   
2021 10 18 0 102553.13400268555 13.25722164577908 68.9 304.7 0.0 7.68500010172526   
2021 10 18 0 102543.31741333008 13.25722164577908 68.8 313.1 0.0 7.662777370876736   
2021 10 18 0 102543.31741333008 13.232777913411457 68.8 344.0 0.0 7.6399993896484375   
2021 10 18 0 102533.15853500366 13.25722164577908 68.9 331.3 0.0 7.68500010172526   
2021 10 18 0 102543.31741333008 13.232777913411457 68.8 331.3 1.12 7.6399993896484375   
2021 10 18 0 102533.15853500366 13.232777913411457 68.8 338.3 0.0 7.6399993896484375   
2021 10 18 0 102533.15853500366 13.232777913411457 68.9 338.3 0.0 7.662222120496962   
2021 10 18 0 102533.15853500366 13.232777913411457 68.9 338.3 0.0 7.662222120496962   
2021 10 18 0 102523.3419456482 13.232777913411457 69.0 338.3 0.0 7.682776980929904   
2021 10 18 0 102533.15853500366 13.20888943142361 69.1 338.3 0.0 7.681111229790582   
2021 10 18 0 102523.3419456482 13.20888943142361 69.1 332.7 0.0 7.681111229790582   
2021 10 18 0 102533.15853500366 13.20888943142361 69.2 331.3 0.0 7.702778710259332   
2021 10 18 0 102523.3419456482 13.20888943142361 69.2 331.3 0.0 7.702778710259332   
2021 10 18 0 102533.15853500366 13.20888943142361 69.0 331.3 0.0 7.659998999701606   
2021 10 18 0 102523.3419456482 13.232777913411457 69.2 331.3 0.0 7.726111941867404   
2021 10 18 0 102523.3419456482 13.20888943142361 69.3 331.3 0.0 7.723888821072048   
2021 10 18 0 102523.3419456482 13.20888943142361 69.4 331.3 0.0 7.745001051161024   
2021 10 18 0 102533.15853500366 13.20888943142361 69.5 331.3 0.0 7.7661111619737415   
2021 10 18 0 102533.15853500366 13.20888943142361 69.6 331.3 0.0 7.787221272786458   
2021 10 18 0 102533.15853500366 13.20888943142361 69.7 331.3 0.0 7.80777825249566   
2021 10 18 0 102523.3419456482 13.20888943142361 69.5 331.3 0.0 7.7661111619737415   
2021 10 18 0 102533.15853500366 13.20888943142361 69.5 331.3 0.0 7.7661111619737415   
2021 10 18 0 102533.15853500366 13.20888943142361 69.5 331.3 0.0 7.7661111619737415   
2021 10 18 0 102523.3419456482 13.20888943142361 69.7 331.3 0.0 7.80777825249566   
2021 10 18 0 102533.15853500366 13.232777913411457 69.7 325.7 0.0 7.831111484103732   
2021 10 18 0 102533.15853500366 13.20888943142361 69.8 320.1 0.0 7.828888363308376   
2021 10 18 0 102523.3419456482 13.20888943142361 69.7 320.1 0.0 7.80777825249566   
2021 10 18 0 102523.3419456482 13.20888943142361 69.7 320.1 0.0 7.80777825249566   
2021 10 18 0 102533.15853500366 13.20888943142361 69.5 321.5 0.0 7.7661111619737415   
2021 10 18 0 102533.15853500366 13.20888943142361 69.3 313.1 0.0 7.723888821072048   
2021 10 18 0 102523.3419456482 13.20888943142361 69.3 311.7 0.0 7.723888821072048   
2021 10 18 1 102523.3419456482 13.232777913411457 69.3 311.7 0.0 7.747222052680121   
2021 10 18 1 102513.18306732178 13.20888943142361 69.4 311.7 0.0 7.745001051161024   
2021 10 18 1 102523.3419456482 13.185000949435764 69.4 311.7 0.0 7.722223069932726   
2021 10 18 1 102513.18306732178 13.20888943142361 69.5 311.7 0.0 7.7661111619737415   
2021 10 18 1 102523.3419456482 13.20888943142361 69.7 311.7 0.0 7.80777825249566   
2021 10 18 1 102523.3419456482 13.20888943142361 69.8 311.7 0.0 7.828888363308376   
2021 10 18 1 102503.36001968384 13.185000949435764 69.2 349.6 0.0 7.680000729031033   
2021 10 18 1 102513.18306732178 13.185000949435764 69.1 334.1 1.12 7.6577779981825085   
2021 10 18 1 102513.18306732178 13.185000949435764 69.1 329.9 0.0 7.6577779981825085   
2021 10 18 1 102513.18306732178 13.185000949435764 69.3 329.9 0.0 7.70111083984375   
2021 10 18 1 102513.18306732178 13.185000949435764 69.4 329.9 0.0 7.722223069932726   
2021 10 18 1 102513.18306732178 13.161110348171658 69.5 329.9 0.0 7.719999949137369   
2021 10 18 1 102503.36001968384 13.161110348171658 69.5 329.9 0.0 7.719999949137369   
2021 10 18 1 102503.36001968384 13.137221866183811 69.4 329.9 0.0 7.676111857096354   
2021 10 18 1 102513.18306732178 13.137221866183811 69.6 334.1 0.0 7.717776828342013   
2021 10 18 1 102513.18306732178 13.137221866183811 69.7 338.3 0.0 7.738889058430989   
2021 10 18 1 102513.18306732178 13.137221866183811 69.7 338.3 0.0 7.738889058430989   
2021 10 18 1 102513.18306732178 13.112222883436415 69.6 338.3 0.0 7.693888346354166   
2021 10 18 1 102513.18306732178 13.112222883436415 69.6 338.3 0.0 7.693888346354166   
2021 10 18 1 102513.18306732178 13.112222883436415 69.8 336.9 0.0 7.736110687255859   
2021 10 18 1 102513.18306732178 13.112222883436415 69.8 336.9 0.0 7.736110687255859   
2021 10 18 1 102503.36001968384 13.112222883436415 69.7 336.9 0.0 7.715000576443142   
2021 10 18 1 102503.36001968384 13.112222883436415 69.7 336.9 0.0 7.715000576443142   
2021 10 18 1 102513.18306732178 13.112222883436415 69.5 336.9 0.0 7.6727782355414496   
2021 10 18 1 102513.18306732178 13.112222883436415 69.6 336.9 0.0 7.693888346354166   
2021 10 18 1 102503.36001968384 13.112222883436415 69.8 336.9 0.0 7.736110687255859   
2021 10 18 1 102513.18306732178 13.137221866183811 69.8 336.9 0.0 7.759999169243707   
2021 10 18 1 102513.18306732178 13.112222883436415 69.8 336.9 0.0 7.736110687255859   
2021 10 18 1 102513.18306732178 13.112222883436415 69.7 336.9 0.0 7.715000576443142   
2021 10 18 1 102523.3419456482 13.112222883436415 69.7 336.9 0.0 7.715000576443142   
2021 10 18 1 102513.18306732178 13.112222883436415 69.8 336.9 0.0 7.736110687255859   
2021 10 18 1 102513.18306732178 13.112222883436415 69.7 336.9 0.0 7.715000576443142   
2021 10 18 1 102503.36001968384 13.112222883436415 69.9 336.9 0.0 7.757222917344835   
2021 10 18 1 102503.36001968384 13.112222883436415 70.3 336.9 0.0 7.8411102294921875   
2021 10 18 1 102513.18306732178 13.087777031792534 70.0 336.9 0.0 7.754999796549479   
2021 10 18 1 102513.18306732178 13.087777031792534 70.0 336.9 0.0 7.754999796549479   
2021 10 18 1 102503.36001968384 13.087777031792534 69.9 336.9 1.12 7.733889685736762   
2021 10 18 1 102503.36001968384 13.087777031792534 69.7 334.1 1.12 7.692222595214844   
2021 10 18 1 102503.36001968384 13.112222883436415 69.4 332.7 0.0 7.652221255832248   
2021 10 18 1 102513.18306732178 13.137221866183811 69.4 332.7 0.0 7.676111857096354   
2021 10 18 1 102513.18306732178 13.161110348171658 69.7 332.7 0.0 7.7622222900390625   
2021 10 18 1 102503.36001968384 13.137221866183811 69.7 332.7 0.0 7.738889058430989   
2021 10 18 1 102513.18306732178 13.137221866183811 69.7 332.7 0.0 7.738889058430989   
2021 10 18 1 102503.36001968384 13.112222883436415 69.7 332.7 1.12 7.715000576443142   
2021 10 18 1 102503.36001968384 13.112222883436415 69.7 334.1 0.0 7.715000576443142   
2021 10 18 1 102513.18306732178 13.112222883436415 69.8 334.1 0.0 7.736110687255859   
2021 10 18 1 102513.18306732178 13.112222883436415 69.7 334.1 0.0 7.715000576443142   
2021 10 18 1 102513.18306732178 13.112222883436415 69.6 336.9 1.12 7.693888346354166   
2021 10 18 1 102513.18306732178 13.112222883436415 69.5 351.0 1.12 7.6727782355414496   
2021 10 18 1 102513.18306732178 13.112222883436415 69.7 351.0 0.0 7.715000576443142   
2021 10 18 1 102523.3419456482 13.112222883436415 69.7 351.0 0.0 7.715000576443142   
2021 10 18 1 102503.36001968384 13.112222883436415 69.4 351.0 0.0 7.652221255832248   
2021 10 18 1 102513.18306732178 13.137221866183811 69.6 351.0 0.0 7.717776828342013   
2021 10 18 1 102513.18306732178 13.137221866183811 69.7 351.0 0.0 7.738889058430989   
2021 10 18 1 102513.18306732178 13.112222883436415 69.7 351.0 0.0 7.715000576443142   
2021 10 18 1 102503.36001968384 13.112222883436415 69.8 351.0 0.0 7.736110687255859   
2021 10 18 1 102513.18306732178 13.112222883436415 69.7 351.0 0.0 7.715000576443142   
2021 10 18 1 102513.18306732178 13.112222883436415 69.8 351.0 0.0 7.736110687255859   
2021 10 18 1 102513.18306732178 13.112222883436415 69.8 349.6 0.0 7.736110687255859   
2021 10 18 1 102503.36001968384 13.112222883436415 69.9 346.8 0.0 7.757222917344835   
2021 10 18 1 102503.36001968384 13.112222883436415 69.8 345.4 0.0 7.736110687255859   
2021 10 18 1 102513.18306732178 13.112222883436415 70.0 345.4 0.0 7.777777777777778   
2021 10 18 1 102513.18306732178 13.112222883436415 70.1 345.4 0.0 7.798887888590494   
2021 10 18 1 102503.36001968384 13.112222883436415 70.1 345.4 0.0 7.798887888590494   
2021 10 18 1 102503.36001968384 13.087777031792534 70.1 345.4 0.0 7.7761120266384545   
2021 10 18 1 102503.36001968384 13.112222883436415 70.1 345.4 0.0 7.798887888590494   
2021 10 18 1 102503.36001968384 13.112222883436415 70.1 345.4 0.0 7.798887888590494   
2021 10 18 1 102503.36001968384 13.112222883436415 70.1 345.4 0.0 7.798887888590494   
2021 10 18 1 102503.36001968384 13.112222883436415 70.2 345.4 0.0 7.82000011867947   
2021 10 18 1 102503.36001968384 13.112222883436415 70.3 345.4 0.0 7.8411102294921875   
2021 10 18 1 102503.36001968384 13.112222883436415 70.1 345.4 0.0 7.798887888590494   
2021 10 18 1 102513.18306732178 13.087777031792534 70.0 345.4 0.0 7.754999796549479   
2021 10 18 1 102513.18306732178 13.087777031792534 69.9 345.4 0.0 7.733889685736762   
2021 10 18 1 102513.18306732178 13.087777031792534 69.8 345.4 0.0 7.712777455647786   
2021 10 18 1 102513.18306732178 13.112222883436415 70.0 345.4 0.0 7.777777777777778   
2021 10 18 1 102503.36001968384 13.112222883436415 70.0 345.4 0.0 7.777777777777778   
2021 10 18 1 102513.18306732178 13.112222883436415 70.0 345.4 0.0 7.777777777777778   
2021 10 18 1 102503.36001968384 13.137221866183811 69.9 345.4 0.0 7.781111399332682   
2021 10 18 1 102503.36001968384 13.137221866183811 69.7 345.4 0.0 7.738889058430989   
2021 10 18 1 102513.18306732178 13.161110348171658 69.7 345.4 0.0 7.7622222900390625   
2021 10 18 1 102513.18306732178 13.161110348171658 69.8 345.4 0.0 7.782777150472005   
2021 10 18 1 102513.18306732178 13.161110348171658 69.8 345.4 0.0 7.782777150472005   
2021 10 18 1 102513.18306732178 13.185000949435764 69.9 345.4 0.0 7.827222612169054   
2021 10 18 1 102513.18306732178 13.185000949435764 69.8 345.4 0.0 7.806110382080078   
2021 10 18 1 102513.18306732178 13.185000949435764 69.6 345.4 0.0 7.763888041178385   
2021 10 18 1 102513.18306732178 13.185000949435764 69.6 344.0 0.0 7.763888041178385   
2021 10 18 1 102513.18306732178 13.161110348171658 69.5 344.0 0.0 7.719999949137369   
2021 10 18 1 102513.18306732178 13.185000949435764 69.4 344.0 0.0 7.722223069932726   
2021 10 18 1 102513.18306732178 13.185000949435764 69.3 336.9 0.0 7.70111083984375   
2021 10 18 1 102523.3419456482 13.185000949435764 69.3 327.1 0.0 7.70111083984375   
2021 10 18 1 102513.18306732178 13.20888943142361 69.5 327.1 0.0 7.7661111619737415   
2021 10 18 1 102513.18306732178 13.20888943142361 69.6 327.1 0.0 7.787221272786458   
2021 10 18 1 102503.36001968384 13.232777913411457 69.5 327.1 0.0 7.78888914320204   
2021 10 18 1 102503.36001968384 13.232777913411457 69.5 327.1 0.0 7.78888914320204   
2021 10 18 1 102513.18306732178 13.232777913411457 69.6 327.1 0.0 7.809999254014757   
2021 10 18 1 102503.36001968384 13.232777913411457 69.7 327.1 0.0 7.831111484103732   
2021 10 18 1 102513.18306732178 13.20888943142361 69.6 327.1 0.0 7.787221272786458   
2021 10 18 1 102523.3419456482 13.232777913411457 69.5 327.1 0.0 7.78888914320204   
2021 10 18 1 102513.18306732178 13.232777913411457 69.5 327.1 0.0 7.78888914320204   
2021 10 18 1 102513.18306732178 13.232777913411457 69.7 327.1 0.0 7.831111484103732   
2021 10 18 1 102513.18306732178 13.232777913411457 69.7 327.1 0.0 7.831111484103732   
2021 10 18 1 102523.3419456482 13.232777913411457 69.8 327.1 0.0 7.8522215949164496   
2021 10 18 1 102513.18306732178 13.20888943142361 69.6 325.7 0.0 7.787221272786458   
2021 10 18 1 102513.18306732178 13.20888943142361 69.4 324.3 0.0 7.745001051161024   
2021 10 18 1 102513.18306732178 13.232777913411457 69.7 324.3 0.0 7.831111484103732   
2021 10 18 1 102523.3419456482 13.25722164577908 69.5 324.3 0.0 7.812222374810113   
2021 10 18 1 102523.3419456482 13.25722164577908 69.4 324.3 0.0 7.791110144721137   
2021 10 18 1 102513.18306732178 13.232777913411457 69.3 315.9 1.12 7.747222052680121   
2021 10 18 1 102523.3419456482 13.20888943142361 69.0 315.9 0.0 7.659998999701606   
2021 10 18 1 102513.18306732178 13.20888943142361 69.1 315.9 0.0 7.681111229790582   
2021 10 18 1 102513.18306732178 13.232777913411457 68.9 315.9 0.0 7.662222120496962   
2021 10 18 1 102513.18306732178 13.25722164577908 69.2 315.9 0.0 7.7477773030598955   
2021 10 18 1 102513.18306732178 13.25722164577908 69.2 314.5 0.0 7.7477773030598955   
2021 10 18 1 102513.18306732178 13.25722164577908 69.2 314.5 0.0 7.7477773030598955   
2021 10 18 1 102523.3419456482 13.25722164577908 69.3 314.5 0.0 7.77000003390842   
2021 10 18 1 102523.3419456482 13.25722164577908 69.3 314.5 0.0 7.77000003390842   
2021 10 18 1 102513.18306732178 13.25722164577908 69.3 314.5 0.0 7.77000003390842   
2021 10 18 1 102513.18306732178 13.25722164577908 69.3 314.5 0.0 7.77000003390842   
2021 10 18 1 102513.18306732178 13.232777913411457 69.2 315.9 0.0 7.726111941867404   
2021 10 18 1 102503.36001968384 13.232777913411457 68.9 332.7 1.12 7.662222120496962   
2021 10 18 2 102503.36001968384 13.20888943142361 68.9 341.2 0.0 7.638888888888888   
2021 10 18 2 102513.18306732178 13.20888943142361 68.9 325.7 0.0 7.638888888888888   
2021 10 18 2 102513.18306732178 13.20888943142361 68.9 318.7 0.0 7.638888888888888   
2021 10 18 2 102513.18306732178 13.20888943142361 69.1 318.7 0.0 7.681111229790582   
2021 10 18 2 102523.3419456482 13.20888943142361 69.1 320.1 0.0 7.681111229790582   
2021 10 18 2 102513.18306732178 13.20888943142361 69.2 322.9 0.0 7.702778710259332   
2021 10 18 2 102513.18306732178 13.20888943142361 69.3 322.9 0.0 7.723888821072048   
2021 10 18 2 102513.18306732178 13.20888943142361 69.4 322.9 0.0 7.745001051161024   
2021 10 18 2 102523.3419456482 13.20888943142361 69.5 322.9 0.0 7.7661111619737415   
2021 10 18 2 102513.18306732178 13.20888943142361 69.5 322.9 0.0 7.7661111619737415   
2021 10 18 2 102503.36001968384 13.20888943142361 69.3 322.9 0.0 7.723888821072048   
2021 10 18 2 102513.18306732178 13.20888943142361 68.5 336.9 1.12 7.55277845594618   
2021 10 18 2 102513.18306732178 13.20888943142361 68.5 338.3 0.0 7.55277845594618   
2021 10 18 2 102513.18306732178 13.232777913411457 68.6 325.7 0.0 7.597777048746744   
2021 10 18 2 102503.36001968384 13.232777913411457 68.4 314.5 1.12 7.554999457465278   
2021 10 18 2 102513.18306732178 13.25722164577908 68.3 315.9 0.0 7.5572225782606335   
2021 10 18 2 102513.18306732178 13.25722164577908 68.3 315.9 0.0 7.5572225782606335   
2021 10 18 2 102503.36001968384 13.25722164577908 68.0 321.5 0.0 7.492222256130642   
2021 10 18 2 102503.36001968384 13.25722164577908 68.0 334.1 0.0 7.492222256130642   
2021 10 18 2 102503.36001968384 13.25722164577908 68.1 334.1 0.0 7.513889736599392   
2021 10 18 2 102503.36001968384 13.25722164577908 68.0 334.1 0.0 7.492222256130642   
2021 10 18 2 102503.36001968384 13.25722164577908 68.0 334.1 0.0 7.492222256130642   
2021 10 18 2 102493.20114135742 13.25722164577908 68.0 332.7 0.0 7.492222256130642   
2021 10 18 2 102503.36001968384 13.25722164577908 68.0 339.7 1.12 7.492222256130642   
2021 10 18 2 102513.18306732178 13.25722164577908 67.7 348.2 1.12 7.4272219340006504   
2021 10 18 2 102503.36001968384 13.25722164577908 67.7 353.8 2.26 7.4272219340006504   
2021 10 18 2 102493.20114135742 13.25722164577908 67.8 355.2 0.0 7.4488894144694004   
2021 10 18 2 102503.36001968384 13.281110127766926 67.9 355.2 0.0 7.492777506510416   
2021 10 18 2 102503.36001968384 13.25722164577908 67.8 355.2 0.0 7.4488894144694004   
2021 10 18 2 102493.20114135742 13.25722164577908 67.9 355.2 0.0 7.469999525282118   
2021 10 18 2 102503.36001968384 13.25722164577908 68.0 355.2 0.0 7.492222256130642   
2021 10 18 2 102493.20114135742 13.25722164577908 68.0 355.2 0.0 7.492222256130642   
2021 10 18 2 102503.36001968384 13.25722164577908 68.2 355.2 0.0 7.534999847412109   
2021 10 18 2 102503.36001968384 13.232777913411457 68.0 348.2 1.12 7.46888902452257   
2021 10 18 2 102483.38455200195 13.232777913411457 68.1 334.1 0.0 7.491111755371094   
2021 10 18 2 102483.38455200195 13.232777913411457 67.5 324.3 1.12 7.361111111111111   
2021 10 18 2 102483.38455200195 13.25722164577908 67.5 325.7 0.0 7.38388909233941   
2021 10 18 2 102493.20114135742 13.25722164577908 67.6 335.5 0.0 7.406111823187934   
2021 10 18 2 102483.38455200195 13.25722164577908 67.7 352.4 0.0 7.4272219340006504   
2021 10 18 2 102483.38455200195 13.25722164577908 67.9 351.0 0.0 7.469999525282118   
2021 10 18 2 102483.38455200195 13.232777913411457 67.8 342.6 0.0 7.426111433241102   
2021 10 18 2 102483.38455200195 13.232777913411457 67.8 342.6 0.0 7.426111433241102   
2021 10 18 2 102483.38455200195 13.232777913411457 68.0 342.6 0.0 7.46888902452257   
2021 10 18 2 102483.38455200195 13.20888943142361 68.0 342.6 0.0 7.4461110432942705   
2021 10 18 2 102483.38455200195 13.20888943142361 68.1 342.6 0.0 7.4677785237630205   
2021 10 18 2 102483.38455200195 13.20888943142361 68.1 342.6 0.0 7.4677785237630205   
2021 10 18 2 102483.38455200195 13.185000949435764 68.1 336.9 0.0 7.445000542534722   
2021 10 18 2 102473.22567367554 13.185000949435764 67.9 328.5 1.12 7.402222951253255   
2021 10 18 2 102483.38455200195 13.20888943142361 68.0 328.5 0.0 7.4461110432942705   
2021 10 18 2 102473.22567367554 13.20888943142361 68.0 328.5 0.0 7.4461110432942705   
2021 10 18 2 102473.22567367554 13.185000949435764 68.0 328.5 0.0 7.422777811686197   
2021 10 18 2 102483.38455200195 13.185000949435764 68.1 328.5 0.0 7.445000542534722   
2021 10 18 2 102483.38455200195 13.185000949435764 68.1 328.5 0.0 7.445000542534722   
2021 10 18 2 102473.22567367554 13.185000949435764 68.0 328.5 0.0 7.422777811686197   
2021 10 18 2 102473.22567367554 13.185000949435764 68.0 328.5 0.0 7.422777811686197   
2021 10 18 2 102473.22567367554 13.161110348171658 68.0 328.5 0.0 7.399999830457899   
2021 10 18 2 102483.38455200195 13.161110348171658 68.1 328.5 0.0 7.422222561306423   
2021 10 18 2 102483.38455200195 13.137221866183811 68.0 339.7 1.12 7.377221849229601   
2021 10 18 2 102473.22567367554 13.137221866183811 67.9 341.2 0.0 7.3561117384168835   
2021 10 18 2 102473.22567367554 13.137221866183811 68.0 339.7 0.0 7.377221849229601   
2021 10 18 2 102473.22567367554 13.161110348171658 68.0 338.3 0.0 7.399999830457899   
2021 10 18 2 102483.38455200195 13.137221866183811 68.0 339.7 0.0 7.377221849229601   
2021 10 18 2 102473.22567367554 13.137221866183811 68.0 344.0 0.0 7.377221849229601   
